,,,Mean RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,,,Std RPM EGF addition on Vemurafenib (1uM) and Cobimetinib (1uM) 24hrs pretreatment ,,,,,,
,,,Time (h),,,,,,,,Time (h),,,,,,
ENSG00000144579,CTDSP1,,52.1783,51.733,49.8293,46.6459,49.9227,46.5987,46.7285,,3.6787,2.3681,1.5912,3.8476,5.1007,5.9705,7.9013
ENSG00000135913,USP37,,17.4991,18.0965,15.6734,16.7437,15.9889,16.3329,17.8229,,1.9864,2.4521,1.0866,2.4786,2.0052,1.3847,1.4524
ENSG00000144580,CNOT9,,44.5635,42.2376,44.3489,40.3579,44.0031,44.8602,43.8046,,2.0206,1.2434,4.6424,3.5618,1.2435,3.1966,2.8101
ENSG00000115556,PLCD4,,44.9564,42.8324,40.6759,38.6785,37.2861,39.0725,35.6004,,5.0109,4.709,7.0698,3.708,4.9225,6.2773,2.8458
ENSG00000273466,AC012510.1,,2.6725,2.5518,3.1888,2.5589,2.7593,2.5243,2.0661,,1.0839,0.32515,0.71827,0.31406,0.57121,0.74457,0.65774
ENSG00000115568,ZNF142,,29.6177,30.3871,31.7794,31.7779,29.7941,27.9411,29.0066,,2.1963,2.6361,1.9317,1.7594,0.96922,2.8453,2.3277
ENSG00000074582,BCS1L,,25.3066,28.6177,27.891,26.2741,24.9652,27.1875,25.4676,,2.4618,2.0325,2.4279,2.7323,2.026,2.9482,3.1243
ENSG00000163481,RNF25,,29.9518,31.0553,31.979,30.3105,30.4183,30.323,30.4685,,1.2786,0.6949,1.5834,2.3448,1.6888,0.48696,1.7984
ENSG00000163482,STK36,,52.6437,53.7914,54.7893,54.848,50.9087,48.6166,43.7886,,7.4534,1.4775,5.7067,2.4258,2.9433,3.7994,4.6695
ENSG00000135912,TTLL4,,66.1094,65.6423,64.1971,68.2363,61.6698,60.3625,62.0756,,5.7199,6.6399,3.6717,2.4072,3.2472,4.3619,2.6327
ENSG00000135929,CYP27A1,,36.8021,40.4975,41.0298,36.6929,39.144,36.2872,35.4008,,3.0207,3.9061,4.0315,1.5305,4.1447,3.2302,2.4117
ENSG00000115596,WNT6,,0.56403,0.98092,0.73544,0.4025,0.54395,0.79503,0.48971,,0.35566,0.17262,0.23847,0.22447,0.20527,0.29292,0.14399
ENSG00000171450,CDK5R2,,0.78695,0.66587,0.52764,0.61341,0.68837,0.86695,0.59757,,0.24183,0.11522,0.15507,0.15011,0.30326,0.26799,0.3427
ENSG00000181378,CFAP65,,2.0568,1.7771,1.5744,1.6932,1.8726,1.6629,1.9662,,0.34178,0.68877,0.51424,0.13626,0.17269,0.57635,0.50677
ENSG00000163501,IHH,,0.45208,0.36396,0.43679,0.44203,0.43751,0.65896,0.68187,,0.23043,0.28002,0.4559,0.073252,0.35535,0.24629,0.47215
ENSG00000272644,AC097468.3,,0.88471,1.1104,0.91405,0.61351,0.89007,1.0929,1.1001,,0.18337,0.21442,0.030838,0.20791,0.23183,0.21838,0.49386
ENSG00000280537,AC068946.1,,0.43544,0.18223,0.54813,0.30734,0.27678,0.34203,0.22787,,0.34214,0.21069,0.14677,0.22127,0.15681,0.32978,0.091076
ENSG00000213901,SLC23A3,,0.39429,0.5328,0.69135,0.55249,0.38351,0.41778,0.29208,,0.32712,0.36829,0.3291,0.32707,0.36245,0.34759,0.19965
ENSG00000115649,CNPPD1,,36.721,34.9787,33.5409,35.8033,38.1929,34.8924,32.6326,,1.127,1.5745,1.0808,2.3274,2.9224,2.2705,4.6647
ENSG00000144567,RETREG2,,86.2118,86.9304,85.1986,83.0249,79.4903,79.7729,79.6764,,4.1123,2.9382,4.8106,2.584,5.5352,1.4491,2.6874
ENSG00000158552,ZFAND2B,,21.4401,21.5636,21.0618,22.2627,20.5997,22.01,18.7053,,1.2391,3.1713,1.5303,1.771,3.4741,0.90244,1.5265
ENSG00000115657,ABCB6,,7.8219,8.5301,8.461,9.6075,7.6874,8.2373,6.9359,,0.84594,0.63256,1.0539,1.0931,2.3762,1.0781,1.0721
ENSG00000198925,ATG9A,,91.7825,91.0089,93.8517,88.6665,95.668,89.767,84.4219,,1.867,4.3826,1.2493,8.2311,5.7259,4.872,7.5268
ENSG00000163516,ANKZF1,,43.4469,47.6425,44.0498,45.6317,39.6036,47.4833,38.1147,,6.5206,3.7476,4.7294,1.0973,4.6173,5.2133,2.714
ENSG00000163521,GLB1L,,12.3025,13.362,12.6793,12.6535,11.5637,11.6075,10.899,,0.43719,1.333,0.83632,1.1629,1.9792,0.60315,0.82537
ENSG00000115661,STK16,,36.0509,34.6134,33.6079,33.1933,32.7946,32.6554,30.2502,,1.8427,1.3876,2.6866,2.6237,0.35592,2.3912,0.96349
ENSG00000127824,TUBA4A,,2.4387,2.482,2.5392,2.1639,2.8263,2.6445,2.4287,,0.63827,0.88165,0.61676,0.42063,0.76303,0.60593,0.43381
ENSG00000135924,DNAJB2,,116.4714,124.315,124.6912,125.3817,121.8678,120.9669,111.012,,3.3552,3.6048,4.5472,6.4734,14.1428,7.164,5.8676
ENSG00000054356,PTPRN,,2.7262,2.5814,2.5891,3.0959,2.7224,2.4278,2.8414,,1.0167,0.83954,0.72336,0.87899,0.63316,0.75606,0.59449
ENSG00000123992,DNPEP,,29.8821,31.8559,31.2129,30.3342,29.8795,28.2797,25.031,,1.2983,3.432,2.3548,1.518,1.9645,2.496,2.8759
ENSG00000072195,SPEG,,30.3963,29.0823,31.6696,29.5611,26.2792,28.668,25.566,,6.0992,2.223,5.1427,2.1264,4.1024,4.1754,3.185
ENSG00000144591,GMPPA,,36.0409,38.0384,39.0054,39.3725,37.6254,33.562,34.6212,,2.227,2.221,3.1934,2.6571,3.0428,3.7527,2.8489
ENSG00000072182,ASIC4,,0.50235,0.64195,0.64805,0.65834,0.60056,0.39454,0.52468,,0.19249,0.20448,0.29536,0.22287,0.3009,0.23786,0.13825
ENSG00000123989,CHPF,,283.9952,277.9467,278.9302,264.0912,276.7627,270.5471,273.5997,,31.1014,30.0747,25.6039,42.0895,43.3662,26.2872,35.3374
ENSG00000188760,TMEM198,,13.0668,13.105,12.9034,12.4154,12.2355,12.6538,12.4974,,1.5275,1.2315,1.4684,1.2375,1.6375,0.6849,1.5599
ENSG00000268896,AC009955.3,,0.9919,1.3361,1.2371,1.1996,0.60159,1.0729,0.81958,,0.85227,0.33824,0.34357,0.29756,0.20724,0.21648,0.29855
ENSG00000124006,OBSL1,,179.08,179.9498,180.1597,184.0467,172.5537,173.3565,161.5986,,7.1336,5.5018,4.8988,11.9833,11.6306,8.0027,6.1491
ENSG00000269068,AC009955.4,,0.48087,0.6201,0.6701,0.53944,0.75883,0.48161,0.28001,,0.10954,0.20711,0.13039,0.26529,0.51117,0.3071,0.28085
ENSG00000123999,INHA,,4.3144,4.3934,5.1227,4.5512,3.4259,4.8372,3.4911,,1.694,1.2928,0.53917,0.45948,0.94972,1.2726,0.64101
ENSG00000144589,STK11IP,,54.8917,53.6421,52.0209,55.1847,50.531,50.3262,46.9455,,5.5372,4.2448,4.7253,6.255,4.8567,6.9464,4.4395
ENSG00000114923,SLC4A3,,30.8972,29.5912,32.6708,32.4738,31.6172,33.0655,28.0052,,3.7441,3.2666,3.6541,2.4567,1.4334,3.0359,1.1361
ENSG00000267919,AC009955.2,,0.56473,0.58551,0.50758,0.89201,0.69446,0.76689,0.6525,,0.087196,0.055882,0.24314,0.46604,0.28192,0.35566,0.39014
ENSG00000227308,AC009502.1,,0.33957,0.35007,0.29746,0.40133,0.24973,0.30015,0.52276,,0.079953,0.34938,0.13167,0.26713,0.20215,0.3486,0.22488
ENSG00000236451,AC067956.1,,0.20892,0.22593,0.20975,0.18099,0.14197,0.12117,0.25476,,0.094915,0.15642,0.21016,0.16359,0.16404,0.14054,0.23847
ENSG00000116106,EPHA4,,6.0611,5.0092,5.3337,5.1567,4.6606,5.3821,6.0278,,1.0953,1.1178,1.0954,0.81264,0.64824,0.88914,1.4023
ENSG00000135903,PAX3,,15.3736,14.1817,12.999,13.1442,14.6979,14.1458,13.7829,,3.052,1.0908,1.0593,0.44931,0.76516,1.177,1.849
ENSG00000163081,CCDC140,,0.68072,0.93804,0.91757,0.91105,0.92172,0.87191,1.1094,,0.2282,0.3689,0.68485,0.21625,0.22958,0.29739,0.65186
ENSG00000261428,AC097461.1,,0.65871,0.54355,0.28132,0.59301,0.62033,0.33729,0.43948,,0.23048,0.33576,0.13743,0.053194,0.36421,0.18796,0.29543
ENSG00000116120,FARSB,,20.3083,20.3068,20.0309,20.5791,20.8485,21.7713,23.3129,,1.4589,1.735,1.7285,2.2168,0.87058,3.9147,3.5222
ENSG00000235225,AC016712.1,,0.66408,1.0955,1.2779,1.172,0.96389,1.1159,1.0313,,0.24901,0.45086,0.66881,0.30143,0.13865,0.31512,0.25529
ENSG00000123983,ACSL3,,122.3195,117.5328,122.6065,125.5643,123.6696,122.7036,126.2833,,9.9153,6.8818,12.3023,16.9317,9.8977,8.1849,5.6601
ENSG00000152049,KCNE4,,8.6593,8.1911,7.6652,7.5758,8.3863,8.1464,7.7345,,1.6474,0.54791,1.238,1.3625,0.8374,0.61366,1.3138
ENSG00000171951,SCG2,,6.8828,6.1505,7.1953,6.6957,6.0189,6.0826,5.974,,1.8453,0.7472,1.576,0.64868,0.66448,0.62098,1.479
ENSG00000152056,AP1S3,,3.919,4.1144,3.7903,3.3104,3.4561,3.4942,4.864,,0.73351,0.70992,0.79861,1.156,0.34081,0.86818,1.4227
ENSG00000085449,WDFY1,,51.9545,48.5294,50.6393,51.4506,51.7783,51.1104,52.5941,,2.7166,2.624,2.0974,5.2971,1.0721,3.3844,3.4856
ENSG00000135900,MRPL44,,34.3864,36.3932,33.6005,32.9732,34.3247,34.303,36.9489,,1.7444,2.6977,3.0585,3.2816,1.4373,2.4446,1.5262
ENSG00000135919,SERPINE2,,834.2656,836.8441,841.1855,811.4629,838.3419,820.9056,790.818,,10.2067,15.2715,20.4316,11.5163,22.955,43.3463,27.7337
ENSG00000036257,CUL3,,73.0313,77.1353,73.8176,76.0249,78.5068,75.7496,78.813,,3.0937,7.8804,1.9104,4.0822,4.8871,1.9447,7.2084
ENSG00000135905,DOCK10,,38.985,40.2053,35.645,35.955,33.4374,31.777,37.4464,,2.646,3.215,3.8656,1.4958,5.0027,1.7095,1.7348
ENSG00000169047,IRS1,,30.6844,30.7211,38.8893,49.4096,44.9025,39.1302,33.8533,,4.1548,2.5487,2.317,3.8635,1.5677,1.7904,2.4469
ENSG00000144468,RHBDD1,,18.8281,18.0889,17.6289,18.0702,19.1453,17.583,18.3126,,2.6463,1.1541,1.9084,2.1787,1.2222,0.74009,1.7815
ENSG00000081052,COL4A4,,1.4302,1.4574,1.3462,0.98786,1.62,1.4259,1.3387,,0.33326,0.38791,0.5046,0.3395,0.33056,0.24415,0.43724
ENSG00000169031,COL4A3,,0.13941,0.054621,0.11649,0.15528,0.24246,0.15057,0.18188,,0.1316,0.063404,0.086154,0.18645,0.16815,0.10968,0.17843
ENSG00000236432,AC097662.1,,1.4861,1.3615,1.1403,1.2619,1.1613,1.1991,0.94797,,0.57973,0.15732,0.18348,0.17208,0.23173,0.42267,0.32955
ENSG00000168958,MFF,,56.7131,55.8739,55.6763,53.6512,53.6526,53.0667,55.9523,,4.6605,3.1571,1.664,3.5452,1.708,2.9286,3.7326
ENSG00000173744,AGFG1,,55.4206,54.6941,55.8126,58.0711,53.0109,58.6546,58.0787,,4.0372,2.9977,3.2433,3.2553,3.1119,2.9884,0.58157
ENSG00000135917,SLC19A3,,0.78531,0.91158,0.99081,0.92026,0.95249,1.0923,1.0192,,0.33479,0.28143,0.46441,0.32066,0.21878,0.14846,0.40277
ENSG00000115009,CCL20,,0.071797,0.054621,0.059424,0.063078,0.10696,0.090275,0.040635,,0.08381,0.063404,0.069695,0.072858,0.1381,0.060554,0.08127
ENSG00000153820,SPHKAP,,0.31351,0.23818,0.24476,0.33511,0.39931,0.15319,0.35008,,0.22418,0.10308,0.10228,0.19955,0.059698,0.049332,0.21591
ENSG00000232023,LINC01807,,1.2639,0.7987,0.46083,0.72898,0.67655,1.0201,0.94968,,0.20018,0.31364,0.38752,0.22869,0.14652,0.29126,0.17904
ENSG00000153823,PID1,,1.2341,0.89651,1.5723,1.2518,0.74119,0.87865,1.1714,,0.18955,0.22431,0.25637,0.59404,0.3951,0.3433,0.13641
ENSG00000187957,DNER,,2.525,1.8833,2.2381,1.9642,1.9551,2.3308,2.0996,,1.187,0.62703,0.2264,0.42711,0.32594,0.7405,0.7805
ENSG00000153827,TRIP12,,438.8442,453.73,440.6219,444.5906,438.3677,432.0532,455.9713,,7.913,12.8548,19.6873,23.3754,22.0843,10.6327,6.8836
ENSG00000153832,FBXO36,,3.4689,3.8835,3.6,3.9122,3.5976,3.7519,4.5606,,0.80311,0.76172,0.42845,0.64611,0.88843,0.48164,0.66454
ENSG00000135899,SP110,,25.4083,25.4591,26.2896,24.7952,25.3629,23.5269,25.5334,,1.9875,1.3064,1.6347,1.3404,0.50636,1.3327,1.1124
ENSG00000079263,SP140,,0.41137,0.29421,0.34434,0.42202,0.38687,0.32176,0.26769,,0.063182,0.3147,0.3042,0.31854,0.12776,0.19043,0.086887
ENSG00000185404,SP140L,,32.4036,33.4978,32.0948,34.2084,32.4196,33.9598,32.1026,,0.78703,1.116,2.8317,3.4245,2.2926,2.2535,2.6339
ENSG00000067066,SP100,,78.4792,82.2896,78.5152,77.3872,74.2136,75.205,74.9926,,3.0865,2.9922,3.217,5.3605,2.2295,6.0709,5.9536
ENSG00000243650,RN7SL834P,,0.24788,0.12066,0.42885,0.2579,0.32936,0.31447,0.3212,,0.20666,0.13944,0.24794,0.23419,0.14329,0.13678,0.28441
ENSG00000135932,CAB39,,132.973,124.2615,126.2137,127.2509,128.6945,137.106,139.4105,,3.7288,3.938,4.9179,11.0967,11.1941,13.5847,10.6883
ENSG00000135916,ITM2C,,175.1741,173.9874,170.8348,167.2267,169.6283,172.1068,164.5377,,9.4605,5.0141,5.38,13.7609,15.2591,4.3808,8.2554
ENSG00000135898,GPR55,,0.3717,0.22452,0.065293,0.21503,0.25734,0.28095,0.15638,,0.058772,0.13536,0.13059,0.13009,0.14246,0.14873,0.2302
ENSG00000230385,AC012507.1,,0.1413,0.054621,0.032646,0.03208,0,0,0.035589,,0.10605,0.063404,0.065293,0.06416,0,0,0.071179
ENSG00000204128,C2orf72,,7.6846,7.1072,6.8825,6.6332,6.5556,6.3269,6.793,,1.1425,0.64482,1.1133,1.1699,0.96995,1.4043,1.1888
ENSG00000173692,PSMD1,,118.9548,121.7079,123.357,125.5201,128.1779,126.7317,129.2403,,10.9126,7.3827,10.8494,10.2442,7.1388,4.1566,2.1713
ENSG00000135931,ARMC9,,160.8492,160.9985,158.8125,166.8006,159.2232,159.4804,156.9252,,8.787,9.6087,12.3998,11.254,10.5799,5.6856,5.0578
ENSG00000224376,AC017104.1,,9.1973,8.3127,10.3237,8.8812,7.9132,8.3146,7.8132,,1.9792,2.185,0.92453,0.52233,1.3519,1.2621,1.3626
ENSG00000156966,B3GNT7,,53.8563,52.753,48.5435,47.1204,48.105,47.9968,48.4338,,1.1888,1.7529,2.5287,4.4582,3.394,3.477,4.2712
ENSG00000172799,ZBTB8OSP2,,1.1541,1.292,0.76448,1.2279,0.93564,1.2879,1.0232,,0.24505,0.24099,0.38327,0.27809,0.49814,0.22866,0.49309
ENSG00000115053,NCL,,386.1956,402.2658,390.5623,399.865,402.0899,405.2884,418.9701,,19.058,11.2241,12.0262,9.7128,7.3073,11.1045,14.6914
ENSG00000181798,LINC00471,,0.32368,0.26482,0.088148,0.087895,0.23813,0.19188,0.11101,,0.21314,0.16106,0.11771,0.11769,0.071871,0.088065,0.07486
ENSG00000187514,PTMA,,154.5297,159.796,161.0406,166.7662,159.6934,164.7317,166.0523,,10.3311,2.3731,1.8156,6.2541,5.6135,8.0264,11.3252
ENSG00000156973,PDE6D,,16.2581,14.6025,15.9962,14.6369,14.0878,14.7254,14.8222,,2.0347,0.90211,1.9198,1.9767,1.438,0.81555,1.1315
ENSG00000144524,COPS7B,,36.2534,36.4232,33.973,36.0594,33.3833,35.9659,30.6937,,1.0519,1.0635,4.1148,1.7732,2.2469,4.3299,2.1271
ENSG00000261096,AC073476.3,,0.65202,0.62788,0.66971,0.61008,0.27866,0.57414,0.56108,,0.29017,0.18419,0.4018,0.2815,0.19511,0.33254,0.33105
ENSG00000163273,NPPC,,0.032135,0,0,0.03208,0.038879,0,0,,0.06427,0,0,0.06416,0.077758,0,0
ENSG00000144535,DIS3L2,,25.433,25.3435,25.0226,25.3407,25.8408,24.1986,24.6239,,0.75698,0.88569,1.7881,1.2458,1.1417,1.4753,3.3475
ENSG00000163283,ALPP,,30.3948,26.8729,22.8951,24.6913,24.1881,26.7287,25.0811,,7.1408,5.1088,4.8222,4.3902,3.9465,1.4485,0.45214
ENSG00000163286,ALPG,,3.7056,3.4448,2.6108,2.7579,3.1664,3.0784,3.3946,,0.41506,0.25501,1.102,1.0103,1.0063,0.46852,0.586
ENSG00000221944,TIGD1,,12.7148,12.9231,14.1345,13.3454,13.7961,13.4818,12.7276,,0.4187,0.59926,1.8174,0.4235,0.62546,1.5486,1.1779
ENSG00000135930,EIF4E2,,86.7417,90.5794,91.6446,96.5325,94.9551,94.3794,93.132,,3.4918,5.0837,1.2376,5.1199,1.7554,2.2122,3.9839
ENSG00000115468,EFHD1,,0.5138,0.34989,0.5875,0.38346,0.49383,0.24489,0.4263,,0.46136,0.22015,0.29578,0.26825,0.080253,0.089892,0.28416
ENSG00000204120,GIGYF2,,87.666,86.7782,87.2879,86.1213,88.9387,85.4708,90.3494,,3.8127,2.8178,1.8303,2.5769,2.8209,4.4401,1.2552
ENSG00000213055,EEF1B2P7,,0.20474,0.056771,0.21717,0.1703,0.39062,0.3078,0.10565,,0.08541,0.066311,0.19559,0.13709,0.49339,0.047292,0.13593
ENSG00000182600,SNORC,,1.285,1.2236,1.4035,0.87769,0.78511,0.80083,1.1711,,0.48413,0.35979,0.42047,0.22374,0.23632,0.19542,0.49686
ENSG00000066248,NGEF,,9.5385,9.1812,8.4673,8.9269,8.7111,8.4687,8.4892,,1.3994,1.0768,0.69031,0.52824,0.81603,1.763,2.0001
ENSG00000168918,INPP5D,,3.9295,3.9217,3.7275,3.1956,3.4753,3.6962,3.1719,,1.3008,0.79645,0.66474,0.70585,0.43088,1.0521,0.55898
ENSG00000085978,ATG16L1,,37.4093,38.9703,37.9124,40.3163,37.8988,39.6339,36.9038,,1.7277,2.6213,2.2376,1.7884,2.1436,1.5143,2.2764
ENSG00000077044,DGKD,,57.0357,54.5952,52.7997,56.2388,55.8867,55.6545,49.2266,,4.6823,2.9014,4.6609,3.2063,3.3009,0.8192,2.7797
ENSG00000085982,USP40,,71.5453,73.9777,74.7072,72.7256,72.9751,67.3739,67.0066,,2.4039,4.3275,3.2267,1.4072,2.2089,2.9262,2.9666
ENSG00000123485,HJURP,,2.3948,3.6194,3.1978,3.3659,2.444,2.504,2.9709,,0.60273,0.44326,0.33596,0.90081,0.82413,0.47195,0.61064
ENSG00000224287,MSL3P1,,0.20768,0.17785,0.25379,0.22798,0.3506,0.28562,0.33715,,0.18598,0.076108,0.12157,0.13497,0.47851,0.27045,0.27096
ENSG00000144481,TRPM8,,32.5976,33.187,32.2701,30.3218,31.0248,28.9788,30.2953,,1.7327,2.4141,2.4183,3.0924,5.4338,1.7598,1.3869
ENSG00000188042,ARL4C,,178.6752,189.0575,198.3083,185.366,179.0702,175.1132,177.3639,,10.2723,11.7722,9.5308,7.2493,7.8596,7.0736,12.4628
ENSG00000130147,SH3BP4,,90.1681,91.186,93.5142,117.1438,120.6433,108.247,88.902,,10.764,12.0335,10.033,9.0446,10.4597,6.3872,4.9863
ENSG00000157985,AGAP1,,70.3738,71.2856,69.5381,68.0178,70.3103,65.2244,63.7199,,2.9905,3.0222,3.9347,2.5033,4.4452,1.3461,1.6345
ENSG00000168505,GBX2,,0.039662,0.089628,0.065293,0.088781,0.16305,0.064624,0.070066,,0.079324,0.11286,0.13059,0.060227,0.090746,0.12925,0.080925
ENSG00000144476,ACKR3,,0.96399,0.86548,1.1266,1.3939,1.4411,1.2901,0.90439,,0.36037,0.27748,0.59904,0.26054,0.59749,0.51554,0.62437
ENSG00000227252,AC105760.2,,1.2197,0.81897,1.0884,0.83816,0.92815,1.3846,0.59001,,0.41742,0.31582,0.14655,0.3723,0.18704,0.54238,0.23065
ENSG00000198612,COPS8,,62.7847,59.8181,63.6656,60.5254,63.589,63.1792,67.1407,,3.7657,2.6502,2.3877,3.1219,3.3207,7.125,3.2689
ENSG00000163359,COL6A3,,0.81186,0.96081,0.80077,0.89977,0.93603,1.0685,1.055,,0.27178,0.39383,0.35913,0.4296,0.33081,0.34811,0.077126
ENSG00000115648,MLPH,,0.50623,0.64502,0.45648,0.32981,0.51736,0.38022,0.42722,,0.27656,0.41012,0.28112,0.23876,0.2705,0.18286,0.28722
ENSG00000124839,RAB17,,5.3285,5.4934,5.4868,4.0183,4.9353,4.9136,5.0118,,0.66147,0.68072,1.2965,0.72779,0.46323,0.78896,1.0963
ENSG00000124831,LRRFIP1,,70.1755,72.738,69.7334,74.601,73.4049,75.2749,77.4193,,4.8852,3.5084,4.4584,3.434,0.93391,4.1624,2.2436
ENSG00000177483,RBM44,,0.82691,0.45086,0.39824,0.26742,0.27514,0.54865,0.56169,,0.18035,0.19445,0.31929,0.21136,0.099797,0.17058,0.19822
ENSG00000132329,RAMP1,,5.434,4.7556,4.6513,4.1686,4.6713,4.1177,4.2066,,1.0371,0.29294,1.4788,1.3706,0.99662,0.81684,0.53256
ENSG00000184182,UBE2F,,7.8886,8.5231,8.4594,8.3004,8.1372,9.629,9.3004,,1.3286,1.1987,0.73637,1.2198,1.3239,0.39082,1.06
ENSG00000132330,SCLY,,1.7149,1.7924,1.7644,2.0041,1.3722,1.6896,1.3942,,0.40009,0.45081,0.46111,0.39066,0.39408,0.64927,0.073607
ENSG00000144488,ESPNL,,0.67166,0.39765,0.48752,0.47205,0.40466,0.7148,0.67633,,0.32246,0.20153,0.076622,0.15351,0.19659,0.37102,0.1345
ENSG00000168427,KLHL30,,1.3723,1.3586,1.3941,1.2541,1.2469,1.6724,0.9793,,0.59659,0.44278,0.13495,0.69257,0.32863,0.8193,0.26374
ENSG00000178752,ERFE,,0.13712,0.2443,0.097183,0.06416,0.32316,0.15319,0.15134,,0.021061,0.17215,0.064908,0.12832,0.25743,0.049332,0.13335
ENSG00000132323,ILKAP,,17.9935,17.856,18.1836,18.3682,18.2226,16.4087,16.496,,1.6399,1.2671,1.5375,1.445,1.9038,1.1558,0.9695
ENSG00000144485,HES6,,6.6651,7.8207,6.1899,7.3249,6.3571,5.5351,5.8555,,0.96768,1.4308,0.50024,1.0711,0.7575,0.46286,1.3704
ENSG00000132326,PER2,,2.3305,3.485,3.6256,2.4971,2.5402,2.2408,3.0925,,0.42486,0.47183,1.1872,0.25808,1.0288,0.69097,0.7572
ENSG00000204104,TRAF3IP1,,19.7552,19.2618,19.5928,19.5761,19.8412,18.5394,21.472,,2.378,1.8473,1.7753,2.2963,1.8497,1.8219,1.6645
ENSG00000065802,ASB1,,42.6605,43.8036,44.8746,47.8033,43.0322,41.8763,40.8886,,4.9994,0.75874,1.8865,4.4854,4.0591,1.4959,3.7976
ENSG00000233608,TWIST2,,7.7907,6.6148,6.693,7.3934,7.1475,8.6803,7.6597,,0.78373,0.84668,0.9352,0.6187,0.68061,0.52469,1.0399
ENSG00000068024,HDAC4,,19.7021,19.9176,20.5163,19.0551,21.7472,23.239,22.2134,,1.3863,1.2244,1.2419,1.0495,1.5794,0.89568,3.1269
ENSG00000222020,AC062017.1,,0.71154,0.84032,0.90733,0.88603,0.48773,0.8418,0.54862,,0.68423,0.24757,0.23939,0.25953,0.39576,0.50156,0.41031
ENSG00000130414,NDUFA10,,65.8852,66.3574,67.4162,65.0518,67.053,66.6465,63.2956,,4.0597,4.5221,2.7887,3.4706,3.1463,5.5901,4.4366
ENSG00000172428,COPS9,,25.2571,27.528,26.294,25.2708,27.8713,27.8709,27.6286,,3.0421,1.3789,1.199,1.8216,2.3807,3.3861,1.4306
ENSG00000063660,GPC1,,251.9213,250.3458,241.5811,254.4384,261.2151,251.4834,254.2628,,35.3873,33.1583,26.9093,47.6222,37.147,15.9196,20.4059
ENSG00000218416,AC110619.1,,0.43879,0.34601,0.39464,0.29978,0.38174,0.61731,0.17965,,0.40294,0.16068,0.10544,0.24244,0.15953,0.16063,0.17199
ENSG00000144504,ANKMY1,,8.3698,9.2644,10.0314,10.1798,8.2787,8.6757,8.6953,,2.2121,0.31923,0.61913,0.81385,2.8785,1.8949,0.59224
ENSG00000188542,DUSP28,,5.8531,5.8499,5.2875,5.6477,5.4824,5.3028,5.9598,,1.2266,0.34718,0.37571,0.771,0.83486,1.1213,0.52704
ENSG00000142327,RNPEPL1,,57.436,55.5761,55.1166,57.5238,58.011,55.6579,48.5846,,2.5701,2.4587,5.9096,2.6539,2.5318,4.0949,2.5173
ENSG00000260942,CAPN10-DT,,4.2365,3.7837,4.1399,4.6257,4.6211,5.2046,3.1334,,0.28897,0.54406,0.78925,0.51477,0.96671,0.74903,0.46726
ENSG00000142330,CAPN10,,12.7563,14.11,14.343,13.3219,13.4425,14.8031,12.5973,,0.75044,3.0672,1.2743,0.93651,2.5458,1.2626,1.3511
ENSG00000178623,GPR35,,1.4462,1.9537,1.5122,1.64,1.6293,1.1868,1.2041,,0.74476,0.49823,0.58794,0.23476,0.63322,0.50703,0.33485
ENSG00000130294,KIF1A,,3.1852,3.4812,3.4389,3.288,3.3755,3.2586,3.5976,,0.88204,0.74252,0.84499,0.97191,0.80517,0.91064,0.71521
ENSG00000162804,SNED1,,9.7237,8.6342,9.003,8.2297,8.2762,8.9282,7.9826,,1.7026,0.87513,0.85105,0.65997,1.7662,0.52048,0.51068
ENSG00000122085,MTERF4,,27.2144,29.0266,29.6082,28.608,26.4722,26.5848,26.5677,,1.6245,2.2522,2.4344,1.5365,4.1305,1.8614,0.77418
ENSG00000115687,PASK,,9.303,9.0474,9.5645,9.1406,7.8885,8.5479,7.6532,,1.9204,1.5964,0.6755,0.23266,0.59533,0.47378,0.98446
ENSG00000115685,PPP1R7,,42.2272,45.8464,45.4061,45.7896,43.2593,46.8366,48.375,,5.3628,1.5225,3.0867,2.7318,3.1936,1.9734,0.81657
ENSG00000146205,ANO7,,0.65401,1.016,1.0375,0.58889,1.3598,0.88827,0.98103,,0.26037,0.63102,0.39343,0.23157,0.42936,0.25273,0.1272
ENSG00000115677,HDLBP,,548.4275,546.5775,533.0693,539.6656,546.5749,533.5827,536.7968,,19.7173,4.2938,16.6304,14.3702,19.7318,13.9458,20.152
ENSG00000168385,SEPT2,,347.72,347.7852,350.1651,347.4929,351.0057,358.7074,378.1779,,11.5669,4.9758,5.7222,8.0933,0.60032,16.5338,20.9398
ENSG00000006607,FARP2,,98.8744,101.2147,102.144,101.2849,96.1427,94.1229,101.4415,,2.9355,3.9501,3.602,7.6609,4.555,4.5235,5.9377
ENSG00000115694,STK25,,61.4974,63.8126,63.2644,62.7827,60.9874,60.5334,57.2134,,2.4197,3.1279,2.8466,5.9118,3.1922,2.2843,2.619
ENSG00000176720,BOK,,11.4903,11.1291,11.1444,11.321,11.2046,11.3767,11.6656,,1.5235,1.2781,1.9216,1.0011,0.43891,1.4148,0.80356
ENSG00000176946,THAP4,,24.4136,24.8164,23.2265,21.5354,22.224,21.2611,21.4468,,1.944,0.95146,0.74623,3.9251,0.62266,1.1943,3.3688
